time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.8229665071770335,3.16086,1.50978,1.87993,2.5849,3.13782
0.8277511961722488,3.16086,1.50056,1.87379,2.57722,3.13782
0.8325358851674641,3.1624,1.48828,1.86764,2.56954,3.13936
0.8373205741626794,3.1624,1.47753,1.85996,2.56033,3.13936
0.8421052631578947,3.1624,1.46524,1.85382,2.55265,3.13936
0.84688995215311,3.1624,1.45449,1.84614,2.54497,3.13936
0.8516746411483254,3.1624,1.4422,1.84,2.53729,3.14089
0.8564593301435406,3.1624,1.42838,1.83232,2.52807,3.14089
0.8612440191387559,3.1624,1.41455,1.82617,2.51886,3.14089
0.8660287081339713,3.16393,1.40227,1.82003,2.50964,3.14089
0.8708133971291866,3.16393,1.38998,1.81696,2.49889,3.14089
0.8755980861244019,3.16393,1.37769,1.81235,2.48814,3.14089
0.8803827751196172,3.16393,1.36541,1.80621,2.47739,3.13936
0.8851674641148325,3.16547,1.35158,1.8016,2.46817,3.13936
0.8899521531100478,3.16393,1.34083,1.79699,2.45742,3.13782
0.8947368421052632,3.16086,1.33162,1.79238,2.44667,3.13629
0.8995215311004784,3.15625,1.32394,1.78778,2.43899,3.13629
0.9043062200956937,3.15472,1.31779,1.78317,2.42824,3.13629
0.9090909090909091,3.15165,1.31011,1.7801,2.42056,3.13475
0.9138755980861244,3.14704,1.30397,1.77549,2.41288,3.13475
0.9186602870813396,3.1455,1.29783,1.77242,2.40828,3.13475
0.923444976076555,3.1455,1.29015,1.76934,2.39906,3.13475
0.9282296650717703,3.1455,1.284,1.76627,2.39292,3.13475
0.9330143540669856,3.1455,1.27632,1.76167,2.38677,3.13475
0.937799043062201,3.14397,1.27018,1.75706,2.38063,3.13475
0.9425837320574162,3.1455,1.2625,1.75245,2.37602,3.13475
0.9473684210526315,3.14397,1.25482,1.74938,2.37141,3.13475
0.9521531100478469,3.1455,1.25021,1.74477,2.36834,3.13629
0.9569377990430622,3.1455,1.24868,1.74016,2.36681,3.13629
0.9617224880382774,3.1455,1.24868,1.74016,2.36373,3.13782
0.9665071770334928,3.1455,1.25021,1.73863,2.35913,3.13782
0.9712918660287081,3.1455,1.25021,1.73556,2.35452,3.13782
0.9760765550239234,3.1455,1.25021,1.73556,2.35298,3.13782
0.9808612440191388,3.1455,1.25021,1.73402,2.35145,3.13936
0.985645933014354,3.1455,1.25021,1.73248,2.34991,3.13936
0.9904306220095693,3.1455,1.25021,1.73095,2.34991,3.13936
0.9952153110047847,3.1455,1.25021,1.72788,2.34991,3.13936
1.0,3.1455,1.24868,1.72634,2.34991,3.13936
