time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.0,3.09482,3.14243,3.15472,3.19465,3.16393
0.0022172949002217295,3.09482,3.14243,3.15472,3.19465,3.16393
0.004434589800443459,3.09482,3.14243,3.15472,3.19465,3.16393
0.0066518847006651885,3.09482,3.14397,3.15625,3.19465,3.16393
0.008869179600886918,3.09482,3.14243,3.15625,3.19465,3.16393
0.011086474501108647,3.09482,3.14397,3.15779,3.19465,3.16393
0.013303769401330377,3.09328,3.14243,3.15779,3.19465,3.16393
0.015521064301552107,3.09328,3.14243,3.15933,3.19465,3.16393
0.017738359201773836,3.09328,3.14243,3.15779,3.19465,3.16393
0.019955654101995565,3.09328,3.14243,3.15933,3.19465,3.16393
0.022172949002217293,3.09175,3.14243,3.15933,3.19465,3.16393
0.024390243902439025,3.09175,3.14243,3.15933,3.19465,3.16393
0.026607538802660754,3.09175,3.14397,3.15933,3.19465,3.16393
0.028824833702882482,3.09175,3.14397,3.15933,3.19465,3.16393
0.031042128603104215,3.09175,3.14243,3.15933,3.19465,3.16393
0.03325942350332594,3.09175,3.14243,3.15933,3.19465,3.16393
0.03547671840354767,3.09175,3.14397,3.15933,3.19465,3.16393
0.037694013303769404,3.09175,3.14397,3.15933,3.19465,3.16393
0.03991130820399113,3.09175,3.14243,3.15933,3.19465,3.16393
0.04212860310421286,3.09175,3.14243,3.15933,3.19465,3.16393
