time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.4161073825503356,3.09635,2.02277,4.15151,3.3467,3.16393
0.41946308724832215,3.09635,2.01202,4.15458,3.35438,3.16393
0.4228187919463087,3.09635,2.00126,4.15765,3.36206,3.16393
0.4261744966442953,3.09635,1.99051,4.16073,3.36821,3.16393
0.42953020134228187,3.09635,1.97976,4.1638,3.37589,3.16393
0.43288590604026844,3.09635,1.97055,4.16533,3.38203,3.16393
0.436241610738255,3.09635,1.9598,4.1684,3.38971,3.16393
0.4395973154362416,3.09482,1.95058,4.16994,3.39739,3.16393
0.44295302013422816,3.09328,1.93983,4.17301,3.40507,3.16393
0.44630872483221473,3.09328,1.93061,4.17455,3.41275,3.16393
0.44966442953020136,3.09175,1.91986,4.17762,3.42043,3.16393
0.45302013422818793,3.09021,1.90911,4.17916,3.42811,3.16393
0.4563758389261745,3.09021,1.89836,4.18223,3.43579,3.16393
0.4597315436241611,3.09021,1.88607,4.1853,3.44346,3.16393
0.46308724832214765,3.08867,1.87379,4.18991,3.44961,3.16393
0.4664429530201342,3.08867,1.86303,4.19298,3.45729,3.16393
0.4697986577181208,3.08714,1.85075,4.19759,3.4619,3.16393
0.47315436241610737,3.08714,1.83846,4.20219,3.4665,3.16393
0.47651006711409394,3.0856,1.82771,4.2068,3.46957,3.16393
0.4798657718120805,3.0856,1.81696,4.21141,3.47418,3.16393
0.4832214765100671,3.0856,1.80467,4.21602,3.47879,3.16393
0.48657718120805366,3.0856,1.79392,4.22063,3.4834,3.16393
0.4899328859060403,3.08407,1.78163,4.22523,3.48954,3.16393
0.49328859060402686,3.08407,1.76934,4.22984,3.49415,3.16393
0.4966442953020134,3.08407,1.75706,4.23598,3.49722,3.16393
0.5,3.08407,1.74631,4.24213,3.50029,3.16393
0.5033557046979865,3.08407,1.73402,4.24674,3.50336,3.16393
0.5067114093959731,3.08407,1.72173,4.25288,3.50644,3.16393
0.5100671140939598,3.08407,1.71252,4.25902,3.50797,3.16393
0.5134228187919463,3.08407,1.70023,4.26517,3.51104,3.16393
0.5167785234899329,3.08407,1.68794,4.27131,3.51258,3.16393
0.5201342281879194,3.08407,1.67719,4.27745,3.51412,3.16393
0.5234899328859061,3.08407,1.6649,4.2836,3.51412,3.16393
0.5268456375838926,3.0856,1.65415,4.2882,3.51719,3.16393
0.5302013422818792,3.0856,1.6434,4.29435,3.51872,3.16393
0.5335570469798657,3.0856,1.63265,4.30049,3.5218,3.16393
