time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.41421143847487,3.40968,3.51872,4.07164,1.93522,3.21308
0.41594454072790293,3.4066,3.52026,4.07164,1.93522,3.21308
0.41767764298093585,3.40353,3.52026,4.07164,1.93522,3.21155
0.41941074523396876,3.40046,3.51872,4.07164,1.93522,3.21155
0.42114384748700173,3.39739,3.51872,4.07164,1.93522,3.21155
0.42287694974003465,3.39432,3.51872,4.07164,1.93522,3.21155
0.42461005199306756,3.39124,3.51872,4.07164,1.93522,3.21155
0.4263431542461005,3.38817,3.52026,4.07164,1.93369,3.21155
0.42807625649913345,3.38664,3.52026,4.07164,1.93369,3.21155
0.42980935875216636,3.38357,3.51872,4.07164,1.93522,3.21155
0.4315424610051993,3.38049,3.51872,4.07164,1.93522,3.21155
0.4332755632582322,3.37896,3.51872,4.07318,1.93369,3.21155
0.43500866551126516,3.37589,3.51872,4.07318,1.93369,3.21155
0.43674176776429807,3.37281,3.51872,4.07318,1.93369,3.21155
0.438474870017331,3.36974,3.51872,4.07472,1.93369,3.21155
0.4402079722703639,3.36821,3.51872,4.07472,1.93215,3.21155
0.44194107452339687,3.36513,3.52026,4.07472,1.93061,3.21155
0.4436741767764298,3.36206,3.51872,4.07625,1.93061,3.21155
0.4454072790294627,3.35745,3.51872,4.07625,1.93061,3.21155
0.44714038128249567,3.35592,3.51872,4.07625,1.92908,3.21155
0.4488734835355286,3.35131,3.52026,4.07779,1.92908,3.21155
0.4506065857885615,3.34824,3.52026,4.07779,1.92754,3.21155
0.4523396880415944,3.34517,3.51872,4.07779,1.92601,3.21155
0.4540727902946274,3.3421,3.51872,4.08086,1.92601,3.21155
0.4558058925476603,3.33749,3.51872,4.08086,1.92447,3.21155
0.4575389948006932,3.33442,3.51872,4.08086,1.92293,3.21155
0.4592720970537261,3.33134,3.51872,4.08239,1.92293,3.21155
0.4610051993067591,3.32674,3.51872,4.08239,1.92293,3.21155
0.462738301559792,3.32213,3.51872,4.08393,1.9214,3.21155
0.4644714038128249,3.31752,3.52026,4.08393,1.9214,3.21155
0.46620450606585784,3.31291,3.51872,4.08393,1.9214,3.21308
