time,waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.21284080914687775,-0.0168738,-0.355884,1.16889,-0.714835,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2137203166226913,-0.0168738,-0.342078,1.16276,-0.724039,-0.0122718,0.0168738,0.0197312,-0.0197312
0.21459982409850484,-0.0168738,-0.329806,1.15662,-0.733243,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2154793315743184,-0.0184078,-0.316,1.15049,-0.740913,-0.0138058,0.0168738,0.0197312,-0.0197312
0.21635883905013192,-0.0184078,-0.305262,1.14435,-0.748583,-0.0138058,0.0168738,0.0197312,-0.0197312
0.21723834652594548,-0.0184078,-0.291456,1.13821,-0.756253,-0.0122718,0.0168738,0.0197312,-0.0197312
0.21811785400175904,-0.0199418,-0.279185,1.13208,-0.763922,-0.0138058,0.0168738,0.0197312,-0.0197312
0.21899736147757257,-0.0199418,-0.266913,1.12594,-0.771592,-0.0138058,0.0168738,0.0197312,-0.0197312
0.21987686895338612,-0.0214757,-0.254641,1.11827,-0.779262,-0.0138058,0.0168738,0.0197312,-0.0197312
0.22075637642919965,-0.0230097,-0.243903,1.11214,-0.786932,-0.0138058,0.0168738,0.0197312,-0.0197312
0.2216358839050132,-0.0245437,-0.231631,1.10447,-0.793068,-0.0138058,0.0168738,0.0197312,-0.0197312
0.22251539138082674,-0.0260777,-0.220893,1.0968,-0.799204,-0.0138058,0.0168738,0.0197312,-0.0197312
0.2233948988566403,-0.0260777,-0.208621,1.09066,-0.80534,-0.0138058,0.0168738,0.0197312,-0.0197312
0.22427440633245382,-0.0276117,-0.197884,1.08299,-0.809942,-0.0138058,0.0168738,0.0197312,-0.0197312
0.22515391380826738,-0.0276117,-0.187146,1.07685,-0.81301,-0.0138058,0.0168738,0.0197312,-0.0197312
0.22603342128408094,-0.0291456,-0.174874,1.06918,-0.817612,-0.0138058,0.0168738,0.0197312,-0.0197312
0.22691292875989447,-0.0306796,-0.162602,1.06305,-0.823748,-0.0138058,0.0168738,0.0197312,-0.0197312
0.22779243623570802,-0.0322136,-0.151864,1.05691,-0.829884,-0.0138058,0.0168738,0.0197312,-0.0197312
0.22867194371152155,-0.0337476,-0.139592,1.05078,-0.83602,-0.0138058,0.0168738,0.0197312,-0.0197312
0.2295514511873351,-0.0337476,-0.12732,1.04464,-0.842155,-0.0153398,0.0168738,0.0197312,-0.0197312
0.23043095866314864,-0.0352816,-0.116583,1.03851,-0.846757,-0.0138058,0.0168738,0.0197312,-0.0197312
0.2313104661389622,-0.0368155,-0.104311,1.03084,-0.851359,-0.0138058,0.0168738,0.0197312,-0.0197312
0.23218997361477572,-0.0383495,-0.0920388,1.02623,-0.857495,-0.0138058,0.0168738,0.0197312,-0.0197312
0.23306948109058928,-0.0398835,-0.079767,1.02163,-0.862097,-0.0153398,0.0168738,0.0197312,-0.0197312
0.23394898856640284,-0.0429515,-0.0690291,1.0155,-0.866699,-0.0153398,0.0168738,0.0197312,-0.0197312
0.23482849604221637,-0.0460194,-0.0567573,1.01089,-0.872835,-0.0153398,0.0168738,0.0197312,-0.0197312
0.23570800351802992,-0.0475534,-0.0444854,1.00783,-0.878971,-0.0153398,0.0168738,0.0197312,-0.0197312
0.23658751099384345,-0.0506214,-0.0322136,1.00322,-0.883573,-0.0153398,0.0168738,0.0197312,-0.0197312
0.237467018469657,-0.0521553,-0.0199418,0.998622,-0.888175,-0.0153398,0.0168738,0.0197312,-0.0197312
0.23834652594547054,-0.0552233,-0.0076699,0.99402,-0.894311,-0.0153398,0.0168738,0.0197312,-0.0197312
0.2392260334212841,-0.0582913,0.00613592,0.990952,-0.900447,-0.0153398,0.0168738,0.0197312,-0.0197312
0.24010554089709762,-0.0598253,0.0168738,0.98635,-0.906583,-0.0153398,0.0168738,0.0197312,-0.0197312
0.24098504837291118,-0.0613592,0.0291456,0.981748,-0.912719,-0.0153398,0.0168738,0.0197312,-0.0197312
0.24186455584872474,-0.0644272,0.0398835,0.97868,-0.918855,-0.0153398,0.0168738,0.0197312,-0.0197312
0.24274406332453827,-0.0659612,0.0536893,0.974078,-0.923456,-0.0153398,0.0168738,0.0197312,-0.0197312
0.24362357080035182,-0.0674952,0.0644272,0.97101,-0.931126,-0.0153398,0.0168738,0.0197312,-0.0197312
0.24450307827616535,-0.0690291,0.0751651,0.967942,-0.935728,-0.0153398,0.0168738,0.0197312,-0.0197312
0.2453825857519789,-0.0720971,0.0859029,0.964874,-0.94033,-0.0153398,0.0168738,0.0197312,-0.0197312
0.24626209322779244,-0.0720971,0.0966408,0.960272,-0.943398,-0.0153398,0.0168738,0.0197312,-0.0197312
0.247141600703606,-0.0751651,0.107379,0.95567,-0.948,-0.0153398,0.0168738,0.0197312,-0.0197312
0.24802110817941952,-0.076699,0.116583,0.952602,-0.952602,-0.0153398,0.0168738,0.0197312,-0.0197312
0.24890061565523308,-0.078233,0.130388,0.948,-0.957204,-0.0168738,0.0168738,0.0197312,-0.0197312
0.24978012313104664,-0.078233,0.139592,0.944932,-0.961806,-0.0153398,0.0168738,0.0197312,-0.0197312
0.2506596306068602,-0.079767,0.148796,0.938796,-0.966408,-0.0168738,0.0168738,0.0197312,-0.0197312
0.2515391380826737,-0.081301,0.158,0.934194,-0.97101,-0.0168738,0.0168738,0.0197312,-0.0197312
0.25241864555848725,-0.081301,0.167204,0.931126,-0.975612,-0.0168738,0.0168738,0.0197312,-0.0197312
0.2532981530343008,-0.082835,0.176408,0.926524,-0.97868,-0.0168738,0.0168738,0.0197312,-0.0197312
0.25417766051011437,-0.082835,0.184078,0.921923,-0.97868,-0.0168738,0.0168738,0.0197312,-0.0197312
0.25505716798592787,-0.082835,0.191748,0.917321,-0.981748,-0.0168738,0.0168738,0.0197312,-0.0197312
0.2559366754617414,-0.0843689,0.199418,0.914253,-0.984816,-0.0168738,0.0168738,0.0197312,-0.0197312
0.256816182937555,-0.0843689,0.207087,0.908117,-0.98635,-0.0168738,0.0168738,0.0197312,-0.0197312
0.25769569041336854,-0.0843689,0.214757,0.905049,-0.987884,-0.0168738,0.0168738,0.0197312,-0.0197312
0.2585751978891821,-0.0843689,0.222427,0.900447,-0.989418,-0.0168738,0.0168738,0.0197312,-0.0197312
0.2594547053649956,-0.0843689,0.228563,0.895845,-0.990952,-0.0168738,0.0168738,0.0197312,-0.0197312
0.26033421284080915,-0.0859029,0.236233,0.891243,-0.990952,-0.0168738,0.0168738,0.0197312,-0.0197312
0.2612137203166227,-0.0843689,0.242369,0.888175,-0.990952,-0.0168738,0.0168738,0.0197312,-0.0197312
0.26209322779243627,-0.0843689,0.246971,0.885107,-0.990952,-0.0153398,0.0168738,0.0197312,-0.0197312
0.26297273526824977,-0.0843689,0.253107,0.882039,-0.990952,-0.0153398,0.0168738,0.0197312,-0.0197312
0.2638522427440633,-0.0859029,0.259243,0.878971,-0.990952,-0.0153398,0.0168738,0.0197312,-0.0197312
0.2647317502198769,-0.0843689,0.265379,0.875903,-0.990952,-0.0153398,0.0168738,0.0197312,-0.0197312
0.26561125769569044,-0.0843689,0.271515,0.872835,-0.989418,-0.0153398,0.0168738,0.0197312,-0.0197312
0.266490765171504,-0.0859029,0.277651,0.869767,-0.989418,-0.0153398,0.0168738,0.0197312,-0.0197312
0.2673702726473175,-0.0843689,0.283786,0.868233,-0.989418,-0.0138058,0.0168738,0.0197312,-0.0197312
0.26824978012313105,-0.0843689,0.289922,0.863631,-0.987884,-0.0138058,0.0168738,0.0197312,-0.0197312
0.2691292875989446,-0.0843689,0.294524,0.860563,-0.987884,-0.0138058,0.0168738,0.0197312,-0.0197312
0.27000879507475817,-0.082835,0.299126,0.857495,-0.98635,-0.0122718,0.0168738,0.0197312,-0.0197312
0.27088830255057167,-0.081301,0.305262,0.855961,-0.98635,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2717678100263852,-0.082835,0.309864,0.851359,-0.98635,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2726473175021988,-0.081301,0.314466,0.848291,-0.98635,-0.0122718,0.0168738,0.0197312,-0.0197312
0.27352682497801234,-0.081301,0.322136,0.846757,-0.98635,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2744063324538259,-0.081301,0.326738,0.843689,-0.98635,-0.0122718,0.0168738,0.0197312,-0.0197312
0.2752858399296394,-0.081301,0.33134,0.840621,-0.987884,-0.0122718,0.0168738,0.0197312,-0.0197312
0.27616534740545295,-0.081301,0.335942,0.83602,-0.987884,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2770448548812665,-0.081301,0.342078,0.834486,-0.989418,-0.0107379,0.0168738,0.0197312,-0.0197312
0.27792436235708007,-0.081301,0.34668,0.831418,-0.990952,-0.0107379,0.0168738,0.0197312,-0.0197312
0.27880386983289357,-0.081301,0.351282,0.826816,-0.990952,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2796833773087071,-0.082835,0.357418,0.822214,-0.990952,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2805628847845207,-0.082835,0.362019,0.819146,-0.992486,-0.0107379,0.0168738,0.0197312,-0.0197312
0.28144239226033424,-0.0843689,0.366621,0.816078,-0.992486,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2823218997361478,-0.0843689,0.372757,0.811476,-0.99402,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2832014072119613,-0.0859029,0.378893,0.808408,-0.99402,-0.0107379,0.0168738,0.0197312,-0.0197312
0.28408091468777485,-0.0859029,0.381961,0.803806,-0.995554,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2849604221635884,-0.0874369,0.386563,0.800738,-0.997088,-0.0107379,0.0168738,0.0197312,-0.0197312
0.28583992963940197,-0.0874369,0.391165,0.796136,-0.997088,-0.0107379,0.0168738,0.0197312,-0.0197312
0.28671943711521547,-0.0889709,0.395767,0.794602,-0.998622,-0.0107379,0.0168738,0.0197312,-0.0197312
0.287598944591029,-0.0889709,0.398835,0.79,-0.998622,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2884784520668426,-0.0905049,0.403437,0.788466,-1.00016,-0.0107379,0.0168738,0.0197312,-0.0197312
0.28935795954265614,-0.0905049,0.406505,0.786932,-1.00169,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2902374670184697,-0.0905049,0.409573,0.785398,-1.00322,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2911169744942832,-0.0905049,0.412641,0.785398,-1.00476,-0.0107379,0.0168738,0.0197312,-0.0197312
0.29199648197009676,-0.0905049,0.414175,0.785398,-1.00629,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2928759894459103,-0.0905049,0.415709,0.785398,-1.00629,-0.0107379,0.0168738,0.0197312,-0.0197312
0.29375549692172387,-0.0905049,0.417243,0.785398,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.29463500439753737,-0.0905049,0.418777,0.785398,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2955145118733509,-0.0905049,0.420311,0.785398,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2963940193491645,-0.0905049,0.420311,0.785398,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.29727352682497804,-0.0889709,0.421845,0.786932,-1.00936,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2981530343007916,-0.0889709,0.423379,0.788466,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.2990325417766051,-0.0889709,0.423379,0.788466,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.29991204925241866,-0.0889709,0.424913,0.788466,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3007915567282322,-0.0889709,0.424913,0.788466,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.30167106420404577,-0.0889709,0.426447,0.79,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.30255057167985927,-0.0874369,0.426447,0.79,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3034300791556728,-0.0874369,0.426447,0.79,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3043095866314864,-0.0874369,0.427981,0.791534,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.30518909410729994,-0.0889709,0.427981,0.791534,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3060686015831135,-0.0874369,0.429515,0.79,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.306948109058927,-0.0889709,0.429515,0.791534,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.30782761653474056,-0.0874369,0.431049,0.791534,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3087071240105541,-0.0889709,0.431049,0.791534,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.30958663148636767,-0.0889709,0.431049,0.791534,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.31046613896218117,-0.0889709,0.432583,0.791534,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3113456464379947,-0.0889709,0.432583,0.791534,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3122251539138083,-0.0889709,0.432583,0.793068,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.31310466138962184,-0.0889709,0.431049,0.793068,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3139841688654354,-0.0889709,0.431049,0.793068,-1.00783,-0.00920388,0.0168738,0.0197312,-0.0197312
0.3148636763412489,-0.0889709,0.431049,0.794602,-1.00783,-0.00920388,0.0168738,0.0197312,-0.0197312
0.31574318381706246,-0.0889709,0.431049,0.794602,-1.00783,-0.0107379,0.0168738,0.0197312,-0.0197312
0.316622691292876,-0.0889709,0.432583,0.796136,-1.00936,-0.00920388,0.0168738,0.0197312,-0.0197312
0.31750219876868957,-0.0889709,0.431049,0.796136,-1.01089,-0.00920388,0.0168738,0.0197312,-0.0197312
0.31838170624450307,-0.0905049,0.431049,0.79767,-1.01089,-0.00920388,0.0168738,0.0197312,-0.0197312
0.31926121372031663,-0.0905049,0.431049,0.799204,-1.01089,-0.00920388,0.0168738,0.0197312,-0.0197312
0.3201407211961302,-0.0905049,0.431049,0.800738,-1.01243,-0.00920388,0.0168738,0.0197312,-0.0197312
0.32102022867194374,-0.0920388,0.429515,0.802272,-1.01089,-0.00920388,0.0168738,0.0197312,-0.0197312
0.3218997361477573,-0.0920388,0.429515,0.803806,-1.01243,-0.00920388,0.0168738,0.0197312,-0.0197312
0.3227792436235708,-0.0920388,0.427981,0.80534,-1.01089,-0.00920388,0.0168738,0.0197312,-0.0197312
0.32365875109938436,-0.0920388,0.427981,0.806874,-1.01243,-0.00920388,0.0168738,0.0197312,-0.0197312
0.3245382585751979,-0.0935728,0.426447,0.808408,-1.01089,-0.00920388,0.0168738,0.0197312,-0.0197312
0.32541776605101147,-0.0935728,0.424913,0.811476,-1.01089,-0.00920388,0.0168738,0.0197312,-0.0197312
0.32629727352682497,-0.0951068,0.424913,0.81301,-1.01089,-0.00920388,0.0168738,0.0197312,-0.0197312
0.32717678100263853,-0.0966408,0.423379,0.814544,-1.01089,-0.00920388,0.0168738,0.0197312,-0.0197312
0.3280562884784521,-0.0981748,0.421845,0.817612,-1.01243,-0.00920388,0.0168738,0.0197312,-0.0197312
0.32893579595426564,-0.0981748,0.421845,0.819146,-1.01089,-0.00920388,0.0168738,0.0197312,-0.0197312
0.3298153034300792,-0.101243,0.420311,0.82068,-1.01243,-0.00920388,0.0168738,0.0197312,-0.0197312
0.3306948109058927,-0.101243,0.418777,0.822214,-1.01089,-0.00920388,0.0168738,0.0197312,-0.0197312
0.33157431838170626,-0.104311,0.417243,0.825282,-1.01243,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3324538258575198,-0.105845,0.415709,0.826816,-1.01089,-0.0107379,0.0168738,0.0197312,-0.0197312
0.33333333333333337,-0.107379,0.415709,0.829884,-1.01089,-0.0107379,0.0168738,0.0197312,-0.0197312
0.33421284080914687,-0.110447,0.414175,0.832952,-1.01089,-0.0107379,0.0168738,0.0197312,-0.0197312
0.33509234828496043,-0.111981,0.414175,0.834486,-1.01243,-0.0107379,0.0168738,0.0197312,-0.0197312
0.335971855760774,-0.113515,0.411107,0.83602,-1.01089,-0.0107379,0.0168738,0.0197312,-0.0197312
0.33685136323658754,-0.115049,0.411107,0.837554,-1.01243,-0.0107379,0.0168738,0.0197312,-0.0197312
0.33773087071240104,-0.118117,0.409573,0.840621,-1.01243,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3386103781882146,-0.119651,0.408039,0.842155,-1.01089,-0.0107379,0.0168738,0.0197312,-0.0197312
0.33948988566402816,-0.122718,0.408039,0.845223,-1.01243,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3403693931398417,-0.124252,0.406505,0.846757,-1.01089,-0.0107379,0.0168738,0.0197312,-0.0197312
0.34124890061565527,-0.125786,0.404971,0.849825,-1.01089,-0.0107379,0.0168738,0.0197312,-0.0197312
0.34212840809146877,-0.128854,0.404971,0.852893,-1.01243,-0.0107379,0.0168738,0.0197312,-0.0197312
0.34300791556728233,-0.131922,0.403437,0.854427,-1.01243,-0.0107379,0.0168738,0.0197312,-0.0197312
0.3438874230430959,-0.13499,0.403437,0.857495,-1.01243,-0.0107379,0.0168738,0.0197312,-0.0197312
0.34476693051890944,-0.138058,0.401903,0.860563,-1.01243,-0.0122718,0.0168738,0.0197312,-0.0197312
0.34564643799472294,-0.141126,0.400369,0.863631,-1.01243,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3465259454705365,-0.144194,0.400369,0.868233,-1.01396,-0.0122718,0.0168738,0.0197312,-0.0197312
0.34740545294635006,-0.148796,0.398835,0.869767,-1.0155,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3482849604221636,-0.151864,0.398835,0.872835,-1.0155,-0.0122718,0.0168738,0.0197312,-0.0197312
0.34916446789797717,-0.154932,0.397301,0.877437,-1.01703,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3500439753737907,-0.158,0.395767,0.880505,-1.01856,-0.0122718,0.0168738,0.0197312,-0.0197312
0.35092348284960423,-0.161068,0.395767,0.883573,-1.0201,-0.0122718,0.0168738,0.0197312,-0.0197312
0.3518029903254178,-0.164136,0.395767,0.886641,-1.02163,-0.0122718,0.0168738,0.0197312,-0.0197312
0.35268249780123134,-0.168738,0.394233,0.891243,-1.0247,-0.0122718,0.0168738,0.0197312,-0.0197312
0.35356200527704484,-0.171806,0.394233,0.894311,-1.02623,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3544415127528584,-0.174874,0.394233,0.897379,-1.0293,-0.0138058,0.0168738,0.0197312,-0.0197312
0.35532102022867196,-0.177942,0.392699,0.901981,-1.03237,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3562005277044855,-0.18101,0.392699,0.905049,-1.03697,-0.0138058,0.0168738,0.0197312,-0.0197312
0.35708003518029907,-0.184078,0.391165,0.906583,-1.04004,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3579595426561126,-0.187146,0.391165,0.911185,-1.04311,-0.0138058,0.0168738,0.0197312,-0.0197312
0.35883905013192613,-0.190214,0.391165,0.914253,-1.04771,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3597185576077397,-0.193282,0.389631,0.915787,-1.05078,-0.0138058,0.0168738,0.0197312,-0.0197312
0.36059806508355324,-0.19635,0.389631,0.920389,-1.05384,-0.0138058,0.0168738,0.0197312,-0.0197312
0.36147757255936674,-0.199418,0.386563,0.923456,-1.05845,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3623570800351803,-0.202485,0.386563,0.928058,-1.06151,-0.0138058,0.0168738,0.0197312,-0.0197312
0.36323658751099386,-0.204019,0.385029,0.929592,-1.06458,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3641160949868074,-0.207087,0.385029,0.93266,-1.06918,-0.0138058,0.0168738,0.0197312,-0.0197312
0.36499560246262097,-0.210155,0.385029,0.935728,-1.07225,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3658751099384345,-0.213223,0.383495,0.938796,-1.07685,-0.0138058,0.0168738,0.0197312,-0.0197312
0.36675461741424803,-0.214757,0.381961,0.941864,-1.07992,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3676341248900616,-0.216291,0.381961,0.944932,-1.08299,-0.0138058,0.0168738,0.0197312,-0.0197312
0.36851363236587514,-0.219359,0.381961,0.948,-1.08452,-0.0138058,0.0168738,0.0197312,-0.0197312
0.36939313984168864,-0.220893,0.380427,0.951068,-1.08606,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3702726473175022,-0.223961,0.380427,0.954136,-1.08913,-0.0138058,0.0168738,0.0197312,-0.0197312
0.37115215479331576,-0.227029,0.380427,0.957204,-1.09066,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3720316622691293,-0.230097,0.380427,0.960272,-1.09373,-0.0138058,0.0168738,0.0197312,-0.0197312
0.37291116974494287,-0.233165,0.380427,0.964874,-1.09526,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3737906772207564,-0.234699,0.378893,0.967942,-1.09526,-0.0138058,0.0168738,0.0197312,-0.0197312
0.37467018469656993,-0.237767,0.378893,0.969476,-1.09526,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3755496921723835,-0.239301,0.377359,0.974078,-1.0968,-0.0138058,0.0168738,0.0197312,-0.0197312
0.37642919964819704,-0.242369,0.377359,0.977146,-1.0968,-0.0138058,0.0168738,0.0197312,-0.0197312
0.37730870712401055,-0.243903,0.377359,0.97868,-1.0968,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3781882145998241,-0.245437,0.375825,0.980214,-1.0968,-0.0138058,0.0168738,0.0197312,-0.0197312
0.37906772207563766,-0.246971,0.375825,0.984816,-1.0968,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3799472295514512,-0.250039,0.374291,0.98635,-1.0968,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3808267370272648,-0.251573,0.374291,0.989418,-1.0968,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3817062445030783,-0.253107,0.374291,0.992486,-1.0968,-0.0138058,0.0168738,0.0197312,-0.0197312
0.38258575197889183,-0.256175,0.372757,0.99402,-1.0968,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3834652594547054,-0.259243,0.371223,0.997088,-1.0968,-0.0138058,0.0168738,0.0197312,-0.0197312
0.38434476693051894,-0.260777,0.371223,0.998622,-1.09833,-0.0138058,0.0168738,0.0197312,-0.0197312
0.38522427440633245,-0.263845,0.369689,1.00016,-1.09833,-0.0138058,0.0168738,0.0197312,-0.0197312
0.386103781882146,-0.265379,0.369689,1.00169,-1.09986,-0.0138058,0.0168738,0.0197312,-0.0197312
0.38698328935795956,-0.268447,0.366621,1.00476,-1.09986,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3878627968337731,-0.269981,0.365087,1.00629,-1.09833,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3887423043095867,-0.273049,0.363553,1.00783,-1.09833,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3896218117854002,-0.276117,0.362019,1.00936,-1.09986,-0.0138058,0.0168738,0.0197312,-0.0197312
0.39050131926121373,-0.277651,0.362019,1.01243,-1.09986,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3913808267370273,-0.280719,0.360485,1.01243,-1.09833,-0.0138058,0.0168738,0.0197312,-0.0197312
0.39226033421284084,-0.283786,0.358952,1.01396,-1.09986,-0.0138058,0.0168738,0.0197312,-0.0197312
0.39313984168865435,-0.286854,0.358952,1.01703,-1.09986,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3940193491644679,-0.289922,0.355884,1.01856,-1.09986,-0.0138058,0.0168738,0.0197312,-0.0197312
0.39489885664028146,-0.29299,0.35435,1.0201,-1.09986,-0.0138058,0.0168738,0.0197312,-0.0197312
0.395778364116095,-0.296058,0.35435,1.02163,-1.09986,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3966578715919086,-0.299126,0.352816,1.0247,-1.09986,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3975373790677221,-0.302194,0.351282,1.02777,-1.09986,-0.0138058,0.0168738,0.0197312,-0.0197312
0.39841688654353563,-0.305262,0.351282,1.0293,-1.1014,-0.0138058,0.0168738,0.0197312,-0.0197312
0.3992963940193492,-0.30833,0.351282,1.03084,-1.1014,-0.0138058,0.0168738,0.0197312,-0.0197312
0.40017590149516274,-0.311398,0.349748,1.03237,-1.1014,-0.0138058,0.0168738,0.0197312,-0.0197312
0.40105540897097625,-0.314466,0.348214,1.0339,-1.1014,-0.0138058,0.0168738,0.0197312,-0.0197312
0.4019349164467898,-0.317534,0.348214,1.03697,-1.10293,-0.0138058,0.0168738,0.0197312,-0.0197312
0.40281442392260336,-0.320602,0.348214,1.03851,-1.10293,-0.0138058,0.0168738,0.0197312,-0.0197312
0.4036939313984169,-0.32367,0.348214,1.04157,-1.10447,-0.0138058,0.0168738,0.0197312,-0.0197312
0.4045734388742305,-0.328272,0.34668,1.04311,-1.10447,-0.0138058,0.0168738,0.0197312,-0.0197312
0.405452946350044,-0.33134,0.345146,1.04464,-1.10447,-0.0138058,0.0168738,0.0197312,-0.0197312
0.40633245382585753,-0.334408,0.345146,1.04771,-1.10447,-0.0138058,0.0168738,0.0197312,-0.0197312
0.4072119613016711,-0.33901,0.345146,1.04924,-1.106,-0.0138058,0.0168738,0.0197312,-0.0197312
0.40809146877748464,-0.342078,0.343612,1.05078,-1.106,-0.0138058,0.0168738,0.0197312,-0.0197312
0.40897097625329815,-0.34668,0.342078,1.05231,-1.106,-0.0153398,0.0168738,0.0197312,-0.0197312
0.4098504837291117,-0.349748,0.342078,1.05384,-1.106,-0.0138058,0.0168738,0.0197312,-0.0197312
0.41072999120492526,-0.352816,0.340544,1.05691,-1.106,-0.0153398,0.0168738,0.0197312,-0.0197312
0.4116094986807388,-0.355884,0.33901,1.05691,-1.106,-0.0153398,0.0168738,0.0197312,-0.0197312
0.4124890061565524,-0.358952,0.33901,1.05998,-1.106,-0.0153398,0.0168738,0.0197312,-0.0197312
0.4133685136323659,-0.362019,0.337476,1.06151,-1.106,-0.0153398,0.0168738,0.0197312,-0.0197312
0.41424802110817943,-0.365087,0.337476,1.06305,-1.106,-0.0153398,0.0168738,0.0197312,-0.0197312
0.415127528583993,-0.366621,0.335942,1.06458,-1.106,-0.0138058,0.0168738,0.0197312,-0.0197312
0.41600703605980655,-0.369689,0.335942,1.06612,-1.106,-0.0153398,0.0168738,0.0197312,-0.0197312
0.41688654353562005,-0.371223,0.334408,1.06765,-1.106,-0.0153398,0.0168738,0.0197312,-0.0197312
0.4177660510114336,-0.374291,0.332874,1.06918,-1.106,-0.0153398,0.0168738,0.0197312,-0.0197312
0.41864555848724716,-0.375825,0.33134,1.07072,-1.106,-0.0153398,0.0168738,0.0197312,-0.0197312
0.4195250659630607,-0.377359,0.33134,1.07225,-1.106,-0.0153398,0.0168738,0.0197312,-0.0197312
0.4204045734388743,-0.377359,0.33134,1.07379,-1.10753,-0.0153398,0.0168738,0.0197312,-0.0197312
0.4212840809146878,-0.378893,0.329806,1.07379,-1.10753,-0.0153398,0.0168738,0.0197312,-0.0197312
0.42216358839050133,-0.380427,0.329806,1.07532,-1.106,-0.0153398,0.0168738,0.0197312,-0.0197312
0.4230430958663149,-0.381961,0.329806,1.07685,-1.106,-0.0153398,0.0168738,0.0197312,-0.0197312
0.42392260334212845,-0.381961,0.328272,1.07839,-1.10753,-0.0153398,0.0168738,0.0197312,-0.0197312
0.42480211081794195,-0.381961,0.328272,1.07839,-1.10753,-0.0153398,0.0168738,0.0197312,-0.0197312
