time,waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.23722275795564127,0.368155,0.16567,1.23639,-1.05078,0.00153398,0.0168738,0.0197312,-0.0197312
0.2381870781099325,0.369689,0.174874,1.23639,-1.05691,0.00153398,0.0168738,0.0197312,-0.0197312
0.23915139826422374,0.369689,0.18101,1.23639,-1.06458,0.00153398,0.0168738,0.0197312,-0.0197312
0.24011571841851495,0.371223,0.187146,1.23485,-1.07225,0.00153398,0.0168738,0.0197312,-0.0197312
0.2410800385728062,0.369689,0.191748,1.23485,-1.07992,0.00153398,0.0168738,0.0197312,-0.0197312
0.2420443587270974,0.371223,0.197884,1.23485,-1.08606,0.00153398,0.0168738,0.0197312,-0.0197312
0.24300867888138863,0.371223,0.204019,1.23485,-1.09373,0.00153398,0.0168738,0.0197312,-0.0197312
0.24397299903567984,0.372757,0.208621,1.23332,-1.09986,0.00153398,0.0168738,0.0197312,-0.0197312
0.24493731918997108,0.372757,0.213223,1.23332,-1.10447,0.00153398,0.0168738,0.0197312,-0.0197312
0.2459016393442623,0.374291,0.217825,1.23332,-1.10907,0.00153398,0.0168738,0.0197312,-0.0197312
0.24686595949855353,0.374291,0.222427,1.23332,-1.11367,0.00153398,0.0168738,0.0197312,-0.0197312
0.24783027965284476,0.374291,0.227029,1.23332,-1.11827,0.00153398,0.0168738,0.0197312,-0.0197312
0.24879459980713597,0.374291,0.230097,1.23179,-1.12134,0.00153398,0.0168738,0.0197312,-0.0197312
0.2497589199614272,0.374291,0.234699,1.23179,-1.12441,0.00153398,0.0168738,0.0197312,-0.0197312
0.25072324011571845,0.374291,0.239301,1.23179,-1.12748,0.00153398,0.0168738,0.0197312,-0.0197312
0.25168756027000966,0.374291,0.242369,1.23179,-1.12901,0.00153398,0.0168738,0.0197312,-0.0197312
0.25265188042430087,0.374291,0.245437,1.23179,-1.13054,0.00153398,0.0168738,0.0197312,-0.0197312
0.2536162005785921,0.374291,0.248505,1.23179,-1.13054,0.00153398,0.0168738,0.0197312,-0.0197312
0.25458052073288334,0.374291,0.251573,1.23179,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.25554484088717455,0.375825,0.253107,1.23179,-1.13054,0.00153398,0.0168738,0.0197312,-0.0197312
0.25650916104146576,0.377359,0.256175,1.23179,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.257473481195757,0.375825,0.257709,1.23025,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.25843780135004824,0.377359,0.260777,1.23025,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.25940212150433944,0.375825,0.262311,1.22872,-1.13054,0.00153398,0.0168738,0.0197312,-0.0197312
0.26036644165863065,0.377359,0.263845,1.22872,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.2613307618129219,0.377359,0.265379,1.22718,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.26229508196721313,0.377359,0.266913,1.22565,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.26325940212150434,0.377359,0.268447,1.22412,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.26422372227579555,0.377359,0.268447,1.22412,-1.13054,0.00153398,0.0168738,0.0197312,-0.0197312
0.2651880424300868,0.377359,0.269981,1.22412,-1.13054,0.00153398,0.0168738,0.0197312,-0.0197312
0.266152362584378,0.377359,0.269981,1.22412,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.26711668273866923,0.377359,0.269981,1.22412,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.2680810028929605,0.377359,0.269981,1.22258,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.2690453230472517,0.377359,0.269981,1.22258,-1.13054,0.00153398,0.0168738,0.0197312,-0.0197312
0.2700096432015429,0.377359,0.271515,1.22258,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.2709739633558341,0.377359,0.271515,1.22105,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.2719382835101254,0.377359,0.271515,1.22105,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.2729026036644166,0.377359,0.271515,1.22105,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.2738669238187078,0.377359,0.271515,1.22105,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.274831243972999,0.377359,0.273049,1.22258,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.2757955641272903,0.377359,0.273049,1.22258,-1.13054,0.00153398,0.0168738,0.0197312,-0.0197312
0.2767598842815815,0.377359,0.273049,1.22258,-1.13054,0.00153398,0.0168738,0.0197312,-0.0197312
0.2777242044358727,0.377359,0.273049,1.22412,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.27868852459016397,0.377359,0.273049,1.22412,-1.13054,0.00153398,0.0168738,0.0197312,-0.0197312
0.2796528447444552,0.377359,0.273049,1.22565,-1.13054,0.00153398,0.0168738,0.0197312,-0.0197312
0.2806171648987464,0.377359,0.273049,1.22565,-1.13054,0.00153398,0.0168738,0.0197312,-0.0197312
0.2815814850530376,0.377359,0.273049,1.22718,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.28254580520732886,0.377359,0.273049,1.22718,-1.13054,0.00153398,0.0168738,0.0197312,-0.0197312
0.28351012536162007,0.377359,0.273049,1.22872,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.2844744455159113,0.377359,0.271515,1.23025,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.28543876567020254,0.377359,0.271515,1.23179,-1.13208,0.00153398,0.0168738,0.0197312,-0.0197312
0.28640308582449375,0.375825,0.271515,1.23332,-1.13361,0.00153398,0.0168738,0.0197312,-0.0197312
0.28736740597878496,0.375825,0.271515,1.23485,-1.13361,0.00153398,0.0168738,0.0197312,-0.0197312
0.28833172613307617,0.374291,0.269981,1.23639,-1.13361,0.00153398,0.0168738,0.0197312,-0.0197312
0.28929604628736744,0.374291,0.269981,1.23792,-1.13515,0.00153398,0.0168738,0.0197312,-0.0197312
0.29026036644165865,0.372757,0.268447,1.23946,-1.13515,0.00153398,0.0168738,0.0197312,-0.0197312
0.29122468659594986,0.372757,0.268447,1.24252,-1.13515,0.00153398,0.0168738,0.0197312,-0.0197312
0.29218900675024106,0.371223,0.266913,1.24559,-1.13515,0.00153398,0.0168738,0.0197312,-0.0197312
0.29315332690453233,0.369689,0.266913,1.24713,-1.13668,0.00153398,0.0168738,0.0197312,-0.0197312
0.29411764705882354,0.369689,0.263845,1.25019,-1.13821,0.00153398,0.0168738,0.0197312,-0.0197312
0.29508196721311475,0.368155,0.263845,1.25326,-1.13821,0.00153398,0.0168738,0.0197312,-0.0197312
0.296046287367406,0.366621,0.262311,1.25633,-1.13975,0.00153398,0.0168738,0.0197312,-0.0197312
0.2970106075216972,0.365087,0.260777,1.25786,-1.13975,0.00153398,0.0168738,0.0197312,-0.0197312
0.29797492767598843,0.363553,0.259243,1.26247,-1.14128,0.00153398,0.0168738,0.0197312,-0.0197312
0.29893924783027964,0.363553,0.257709,1.26553,-1.14435,0.00153398,0.0168738,0.0197312,-0.0197312
0.2999035679845709,0.362019,0.256175,1.2686,-1.14435,0.00153398,0.0168738,0.0197312,-0.0197312
0.3008678881388621,0.360485,0.256175,1.27167,-1.14742,0.00153398,0.0168738,0.0197312,-0.0197312
0.3018322082931533,0.358952,0.254641,1.27474,-1.14895,0.00153398,0.0168738,0.0197312,-0.0197312
0.30279652844744454,0.357418,0.253107,1.27781,-1.15049,0.00153398,0.0168738,0.0197312,-0.0197312
0.3037608486017358,0.355884,0.253107,1.28087,-1.15202,0.00153398,0.0168738,0.0197312,-0.0197312
0.304725168756027,0.35435,0.253107,1.28394,-1.15509,0.00153398,0.0168738,0.0197312,-0.0197312
0.3056894889103182,0.352816,0.251573,1.28548,-1.15662,0.00153398,0.0168738,0.0197312,-0.0197312
0.3066538090646095,0.351282,0.251573,1.28854,-1.15969,0.00153398,0.0168738,0.0197312,-0.0197312
0.3076181292189007,0.349748,0.250039,1.29161,-1.16122,0.00153398,0.0168738,0.0197312,-0.0197312
0.3085824493731919,0.348214,0.250039,1.29468,-1.16429,0.00153398,0.0168738,0.0197312,-0.0197312
0.3095467695274831,0.345146,0.250039,1.29775,-1.16736,0.00153398,0.0168738,0.0197312,-0.0197312
0.3105110896817744,0.343612,0.250039,1.30082,-1.17043,0.00153398,0.0168738,0.0197312,-0.0197312
0.3114754098360656,0.342078,0.250039,1.30388,-1.1735,0.00153398,0.0168738,0.0197312,-0.0197312
0.3124397299903568,0.340544,0.250039,1.30849,-1.17656,0.00153398,0.0168738,0.0197312,-0.0197312
0.31340405014464806,0.33901,0.248505,1.31002,-1.17963,0.00153398,0.0168738,0.0197312,-0.0197312
0.31436837029893927,0.335942,0.248505,1.31309,-1.1827,0.00153398,0.0168738,0.0197312,-0.0197312
0.3153326904532305,0.334408,0.248505,1.31769,-1.18577,0.00153398,0.0168738,0.0197312,-0.0197312
0.3162970106075217,0.332874,0.248505,1.32076,-1.19037,0.00153398,0.0168738,0.0197312,-0.0197312
0.31726133076181295,0.329806,0.248505,1.32383,-1.19344,0.00153398,0.0168738,0.0197312,-0.0197312
0.31822565091610416,0.328272,0.248505,1.32536,-1.19804,0.00153398,0.0168738,0.0197312,-0.0197312
0.3191899710703954,0.326738,0.248505,1.32843,-1.20111,0.00153398,0.0168738,0.0197312,-0.0197312
0.3201542912246866,0.32367,0.248505,1.3315,-1.20417,0.00153398,0.0168738,0.0197312,-0.0197312
0.32111861137897785,0.322136,0.248505,1.3361,-1.20724,0.00153398,0.0168738,0.0197312,-0.0197312
0.32208293153326906,0.319068,0.248505,1.33917,-1.21184,0.00153398,0.0168738,0.0197312,-0.0197312
0.32304725168756027,0.317534,0.248505,1.34223,-1.21491,0.00153398,0.0168738,0.0197312,-0.0197312
0.32401157184185153,0.316,0.248505,1.3453,-1.21798,0.00153398,0.0168738,0.0197312,-0.0197312
0.32497589199614274,0.314466,0.248505,1.34837,-1.22105,0.00153398,0.0168738,0.0197312,-0.0197312
0.32594021215043395,0.312932,0.248505,1.35297,-1.22412,0.00153398,0.0168738,0.0197312,-0.0197312
0.32690453230472516,0.311398,0.246971,1.35604,-1.22565,0.00153398,0.0168738,0.0197312,-0.0197312
0.3278688524590164,0.309864,0.246971,1.35911,-1.23025,0.00153398,0.0168738,0.0197312,-0.0197312
0.32883317261330763,0.30833,0.245437,1.36217,-1.23332,0.00153398,0.0168738,0.0197312,-0.0197312
0.32979749276759884,0.306796,0.245437,1.36524,-1.23639,0.00153398,0.0168738,0.0197312,-0.0197312
0.33076181292189005,0.305262,0.245437,1.36984,-1.23946,0.00153398,0.0168738,0.0197312,-0.0197312
0.3317261330761813,0.303728,0.243903,1.37291,-1.24099,0.00153398,0.0168738,0.0197312,-0.0197312
0.3326904532304725,0.302194,0.243903,1.37598,-1.24406,0.00153398,0.0168738,0.0197312,-0.0197312
0.33365477338476374,0.299126,0.242369,1.38058,-1.24559,0.00153398,0.0168738,0.0197312,-0.0197312
0.334619093539055,0.299126,0.242369,1.38365,-1.24713,0.00153398,0.0168738,0.0197312,-0.0197312
0.3355834136933462,0.296058,0.239301,1.38672,-1.24866,0.00153398,0.0168738,0.0197312,-0.0197312
0.3365477338476374,0.294524,0.239301,1.39132,-1.25019,0.00153398,0.0168738,0.0197312,-0.0197312
0.33751205400192863,0.29299,0.239301,1.39439,-1.25173,0.00153398,0.0168738,0.0197312,-0.0197312
0.3384763741562199,0.291456,0.237767,1.39899,-1.25326,0.00153398,0.0168738,0.0197312,-0.0197312
0.3394406943105111,0.289922,0.236233,1.40206,-1.25633,0.00153398,0.0168738,0.0197312,-0.0197312
0.3404050144648023,0.288388,0.236233,1.40666,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.3413693346190935,0.286854,0.234699,1.40819,-1.2594,0.00153398,0.0168738,0.0197312,-0.0197312
0.3423336547733848,0.28532,0.233165,1.41126,-1.2594,0.00153398,0.0168738,0.0197312,-0.0197312
0.343297974927676,0.283786,0.231631,1.41586,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.3442622950819672,0.282252,0.230097,1.41893,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.34522661523625847,0.280719,0.228563,1.422,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.3461909353905497,0.279185,0.228563,1.42353,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.3471552555448409,0.277651,0.227029,1.4266,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.3481195756991321,0.276117,0.225495,1.42967,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.34908389585342336,0.273049,0.223961,1.43274,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.3500482160077146,0.271515,0.222427,1.43427,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.3510125361620058,0.268447,0.220893,1.43734,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.35197685631629705,0.266913,0.219359,1.44041,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.35294117647058826,0.265379,0.217825,1.44348,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.35390549662487947,0.262311,0.216291,1.44654,-1.26553,0.00153398,0.0168738,0.0197312,-0.0197312
0.3548698167791707,0.259243,0.213223,1.44808,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.35583413693346194,0.257709,0.211689,1.45115,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.35679845708775315,0.256175,0.210155,1.45421,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.35776277724204436,0.253107,0.208621,1.45728,-1.26553,0.00153398,0.0168738,0.0197312,-0.0197312
0.35872709739633557,0.250039,0.207087,1.45882,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.35969141755062684,0.248505,0.205553,1.46188,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.36065573770491804,0.245437,0.204019,1.46342,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.36162005785920925,0.243903,0.202485,1.46495,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.3625843780135005,0.240835,0.200951,1.46802,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.36354869816779173,0.239301,0.197884,1.46955,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.36451301832208294,0.236233,0.19635,1.47262,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.36547733847637415,0.234699,0.19635,1.47569,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.3664416586306654,0.231631,0.194816,1.47722,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.3674059787849566,0.228563,0.191748,1.48029,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.36837029893924783,0.227029,0.191748,1.48183,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.36933461909353904,0.223961,0.190214,1.48489,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.3702989392478303,0.222427,0.18868,1.48643,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.3712632594021215,0.222427,0.187146,1.4895,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.3722275795564127,0.219359,0.187146,1.49256,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.373191899710704,0.217825,0.185612,1.4941,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.3741562198649952,0.216291,0.184078,1.49717,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.3751205400192864,0.214757,0.182544,1.50023,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.3760848601735776,0.213223,0.182544,1.5033,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.3770491803278689,0.210155,0.18101,1.50637,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.3780135004821601,0.210155,0.179476,1.50944,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.3789778206364513,0.208621,0.177942,1.51251,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.37994214079074257,0.207087,0.176408,1.51557,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.3809064609450338,0.204019,0.174874,1.51711,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.381870781099325,0.204019,0.174874,1.52171,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.3828351012536162,0.202485,0.17334,1.52171,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.38379942140790746,0.200951,0.17334,1.52478,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.38476374156219867,0.199418,0.168738,1.52784,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.3857280617164899,0.197884,0.167204,1.52938,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.3866923818707811,0.19635,0.16567,1.53398,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.38765670202507235,0.19635,0.16567,1.53398,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.38862102217936356,0.194816,0.164136,1.53705,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.38958534233365477,0.193282,0.162602,1.54012,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.39054966248794604,0.191748,0.161068,1.54165,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.39151398264223725,0.191748,0.159534,1.54318,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.39247830279652846,0.190214,0.158,1.54625,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.39344262295081966,0.190214,0.156466,1.54779,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.39440694310511093,0.18868,0.154932,1.54932,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.39537126325940214,0.18868,0.153398,1.55239,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.39633558341369335,0.185612,0.151864,1.55392,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.39729990356798456,0.185612,0.15033,1.55546,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.3982642237222758,0.184078,0.148796,1.55852,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.39922854387656703,0.182544,0.147262,1.56159,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.40019286403085824,0.182544,0.145728,1.56313,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4011571841851495,0.18101,0.144194,1.56619,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4021215043394407,0.179476,0.14266,1.56773,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4030858244937319,0.177942,0.141126,1.5708,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.40405014464802314,0.176408,0.139592,1.57386,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4050144648023144,0.176408,0.139592,1.5754,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4059787849566056,0.174874,0.136524,1.57847,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4069431051108968,0.174874,0.13499,1.58,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.40790742526518803,0.171806,0.133456,1.58307,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4088717454194793,0.170272,0.131922,1.58614,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4098360655737705,0.168738,0.130388,1.58767,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4108003857280617,0.167204,0.128854,1.59074,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.411764705882353,0.167204,0.12732,1.59381,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4127290260366442,0.164136,0.125786,1.59534,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4136933461909354,0.164136,0.124252,1.59687,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4146576663452266,0.162602,0.121184,1.59994,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.41562198649951787,0.161068,0.119651,1.60301,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4165863066538091,0.161068,0.118117,1.60608,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4175506268081003,0.159534,0.116583,1.60761,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.41851494696239155,0.159534,0.115049,1.61068,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.41947926711668276,0.159534,0.113515,1.61528,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.420443587270974,0.159534,0.111981,1.61682,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4214079074252652,0.158,0.108913,1.61988,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.42237222757955645,0.158,0.107379,1.62142,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.42333654773384766,0.158,0.105845,1.62449,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.42430086788813887,0.156466,0.104311,1.62909,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4252651880424301,0.156466,0.102777,1.63062,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.42622950819672134,0.156466,0.102777,1.63369,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.42719382835101255,0.154932,0.102777,1.63369,-1.2594,0.00153398,0.0168738,0.0197312,-0.0197312
0.42815814850530376,0.154932,0.102777,1.63676,-1.2594,0.00153398,0.0168738,0.0197312,-0.0197312
0.429122468659595,0.153398,0.101243,1.63829,-1.2594,0.00153398,0.0168738,0.0197312,-0.0197312
0.43008678881388623,0.153398,0.102777,1.63829,-1.2594,0.00153398,0.0168738,0.0197312,-0.0197312
0.43105110896817744,0.153398,0.102777,1.63829,-1.2594,0.00153398,0.0168738,0.0197312,-0.0197312
0.43201542912246865,0.153398,0.102777,1.63829,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.4329797492767599,0.151864,0.102777,1.63829,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.4339440694310511,0.151864,0.102777,1.63676,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.43490838958534234,0.15033,0.102777,1.63676,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.43587270973963355,0.15033,0.102777,1.63676,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.4368370298939248,0.15033,0.102777,1.63522,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.437801350048216,0.15033,0.102777,1.63369,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.43876567020250723,0.148796,0.102777,1.63522,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.4397299903567985,0.145728,0.102777,1.63369,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.4406943105110897,0.145728,0.101243,1.63369,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.4416586306653809,0.145728,0.102777,1.63369,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.4426229508196721,0.145728,0.101243,1.63369,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.4435872709739634,0.144194,0.102777,1.63369,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.4445515911282546,0.144194,0.101243,1.63369,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.4455159112825458,0.14266,0.101243,1.63369,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.44648023143683707,0.14266,0.0997088,1.63369,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.4474445515911283,0.14266,0.0997088,1.63369,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.4484088717454195,0.14266,0.0997088,1.63369,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.4493731918997107,0.141126,0.0981748,1.63369,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.45033751205400196,0.141126,0.0981748,1.63369,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.4513018322082932,0.141126,0.0966408,1.63369,-1.2594,0.00153398,0.0168738,0.0197312,-0.0197312
0.4522661523625844,0.141126,0.0966408,1.63216,-1.2594,0.00153398,0.0168738,0.0197312,-0.0197312
0.4532304725168756,0.141126,0.0951068,1.63062,-1.2594,0.00153398,0.0168738,0.0197312,-0.0197312
0.45419479267116686,0.141126,0.0935728,1.62909,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.45515911282545807,0.139592,0.0920388,1.62909,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4561234329797493,0.138058,0.0889709,1.62602,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.45708775313404054,0.138058,0.0874369,1.62449,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.45805207328833175,0.13499,0.0859029,1.62142,-1.26553,0.00153398,0.0168738,0.0197312,-0.0197312
0.45901639344262296,0.13499,0.0843689,1.61835,-1.26553,0.00153398,0.0168738,0.0197312,-0.0197312
0.45998071359691417,0.131922,0.082835,1.61528,-1.26707,0.00153398,0.0168738,0.0197312,-0.0197312
0.46094503375120544,0.128854,0.081301,1.61221,-1.26707,0.00153398,0.0168738,0.0197312,-0.0197312
0.46190935390549664,0.12732,0.079767,1.60761,-1.2686,0.00153398,0.0168738,0.0197312,-0.0197312
0.46287367405978785,0.124252,0.076699,1.60301,-1.26707,0.00153398,0.0168738,0.0197312,-0.0197312
0.46383799421407906,0.121184,0.0751651,1.59994,-1.2686,0.00153398,0.0168738,0.0197312,-0.0197312
0.46480231436837033,0.118117,0.0736311,1.59534,-1.26707,0.00153398,0.0168738,0.0197312,-0.0197312
0.46576663452266154,0.115049,0.0705631,1.59381,-1.26707,0.00153398,0.0168738,0.0197312,-0.0197312
0.46673095467695275,0.113515,0.0690291,1.5892,-1.26707,0.00153398,0.0168738,0.0197312,-0.0197312
0.467695274831244,0.110447,0.0659612,1.58614,-1.26553,0.00153398,0.0168738,0.0197312,-0.0197312
0.4686595949855352,0.110447,0.0628932,1.58153,-1.26553,0.00153398,0.0168738,0.0197312,-0.0197312
0.46962391513982643,0.107379,0.0613592,1.57847,-1.264,0.00153398,0.0168738,0.0197312,-0.0197312
0.47058823529411764,0.105845,0.0582913,1.5754,-1.26247,0.00153398,0.0168738,0.0197312,-0.0197312
0.4715525554484089,0.102777,0.0552233,1.5708,-1.26093,0.00153398,0.0168738,0.0197312,-0.0197312
0.4725168756027001,0.102777,0.0521553,1.56773,-1.2594,0.00153398,0.0168738,0.0197312,-0.0197312
0.4734811957569913,0.101243,0.0506214,1.56466,-1.25786,0.00153398,0.0168738,0.0197312,-0.0197312
0.47444551591128253,0.0997088,0.0460194,1.56006,-1.25633,0.00153398,0.0168738,0.0197312,-0.0197312
0.4754098360655738,0.0997088,0.0429515,1.55546,-1.2548,0.00153398,0.0168738,0.0197312,-0.0197312
0.476374156219865,0.0997088,0.0398835,1.55392,-1.25173,0.00153398,0.0168738,0.0197312,-0.0197312
0.4773384763741562,0.0981748,0.0368155,1.54932,-1.24866,0.00153398,0.0168738,0.0197312,-0.0197312
0.4783027965284475,0.0981748,0.0352816,1.54625,-1.24713,0.00153398,0.0168738,0.0197312,-0.0197312
0.4792671166827387,0.0981748,0.0306796,1.54165,-1.24252,0.00153398,0.0168738,0.0197312,-0.0197312
0.4802314368370299,0.0981748,0.0291456,1.53705,-1.23946,0.00153398,0.0168738,0.0197312,-0.0197312
