0.6371814092953523,179.256,183.216,171.248,195.184,182.952,151.888
0.6386806596701649,179.256,183.216,171.248,195.184,182.952,151.888
0.6401799100449775,179.256,183.216,171.336,195.096,182.952,151.888
0.6416791604197901,179.256,183.216,171.336,195.096,182.952,151.888
0.6431784107946027,179.256,183.216,171.248,195.008,182.952,151.888
0.6446776611694153,179.256,183.216,171.336,195.008,182.952,151.888
0.6461769115442278,179.256,183.216,171.336,194.92,182.952,151.888
0.6476761619190404,179.256,183.216,171.336,194.92,182.952,151.888
0.649175412293853,179.256,183.216,171.336,194.92,182.952,151.888
0.6506746626686657,179.256,183.216,171.336,194.832,182.952,151.888
0.6521739130434783,179.256,183.216,171.336,194.832,182.952,151.888
0.6536731634182908,179.256,183.216,171.336,194.744,182.952,151.888
0.6551724137931034,179.256,183.216,171.336,194.744,182.952,151.976
0.656671664167916,179.256,183.216,171.336,194.744,182.952,151.888
0.6581709145427286,179.256,183.216,171.336,194.656,182.952,151.888
0.6596701649175412,179.256,183.216,171.336,194.656,182.952,151.888
0.6611694152923538,179.256,183.216,171.336,194.656,182.952,151.888
0.6626686656671664,179.256,183.216,171.336,194.656,182.952,151.888
0.664167916041979,179.256,183.216,171.336,194.656,182.952,151.888
0.6656671664167916,179.256,183.216,171.336,194.656,182.952,151.888
0.6671664167916042,179.256,183.216,171.424,194.656,182.952,151.976
0.6686656671664167,179.256,183.128,171.424,194.656,182.952,151.888
0.6701649175412293,179.256,183.216,171.512,194.656,182.952,151.888
0.671664167916042,179.256,183.216,171.512,194.656,182.952,151.888
0.6731634182908546,179.256,183.216,171.512,194.656,182.952,151.888
0.6746626686656672,179.256,183.216,171.512,194.568,182.952,151.888
0.6761619190404797,179.256,183.216,171.512,194.568,182.952,151.888
0.6776611694152923,179.256,183.128,171.6,194.48,182.952,151.888
0.6791604197901049,179.256,183.128,171.6,194.48,182.952,151.888
0.6806596701649176,179.256,183.128,171.6,194.392,182.952,151.888
0.6821589205397302,179.256,183.128,171.688,194.216,182.952,151.888
0.6836581709145427,179.256,183.128,171.688,194.128,182.952,151.888
0.6851574212893553,179.256,182.952,171.864,194.04,182.952,151.888
0.6866566716641679,179.256,182.952,171.864,194.04,182.952,151.888
0.6881559220389805,179.256,182.952,171.952,193.864,182.952,151.888
0.689655172413793,179.256,182.952,171.952,193.864,182.952,151.888
0.6911544227886057,179.256,182.864,172.04,193.864,182.952,151.888
0.6926536731634183,179.256,182.864,172.04,193.864,182.952,151.888
0.6941529235382309,179.256,182.776,172.128,193.776,182.952,151.888
0.6956521739130435,179.256,182.776,172.128,193.776,182.952,151.888
0.697151424287856,179.256,182.776,172.216,193.776,182.952,151.888
0.6986506746626686,179.256,182.776,172.216,193.776,182.952,151.888
0.7001499250374812,179.256,182.776,172.216,193.776,182.952,151.888
0.7016491754122939,179.256,182.776,172.216,193.776,182.952,151.888
0.7031484257871065,179.256,182.776,172.216,193.688,182.952,151.888
0.704647676161919,179.256,182.776,172.216,193.776,182.952,151.888
0.7061469265367316,179.256,182.776,172.216,193.688,182.952,151.888
0.7076461769115442,179.256,182.776,172.216,193.688,182.952,151.888
0.7091454272863568,179.256,182.776,172.216,193.688,182.952,151.888
0.7106446776611693,179.256,182.776,172.216,193.688,182.952,151.888
0.712143928035982,179.256,182.776,172.216,193.776,182.952,151.888
0.7136431784107946,179.256,182.776,172.216,193.688,182.952,151.888
0.7151424287856072,179.168,182.776,172.216,193.688,182.952,151.888
0.7166416791604198,179.256,182.776,172.216,193.688,182.952,151.888
0.7181409295352323,179.168,182.776,172.216,193.688,182.952,151.888
0.7196401799100449,179.168,182.776,172.216,193.776,182.952,151.888
0.7211394302848575,179.256,182.776,172.216,193.688,182.952,151.888
0.7226386806596702,179.168,182.776,172.216,193.688,182.952,151.888
0.7241379310344828,179.168,182.776,172.216,193.688,182.952,151.888
0.7256371814092953,179.168,182.776,172.216,193.688,182.952,151.888
0.7271364317841079,179.168,182.776,172.216,193.776,182.952,151.888
0.7286356821589205,179.168,182.776,172.216,193.688,182.952,151.888
0.7301349325337331,179.168,182.688,172.216,193.688,182.952,151.888
0.7316341829085456,179.168,182.776,172.216,193.688,182.952,151.976
0.7331334332833583,179.168,182.776,172.216,193.688,182.952,151.888
0.7346326836581709,179.168,182.688,172.216,193.688,182.952,151.888
0.7361319340329835,179.168,182.688,172.216,193.688,182.952,151.888
0.7376311844077961,179.168,182.688,172.216,193.688,182.952,151.888
0.7391304347826086,179.168,182.688,172.216,193.776,182.952,151.888
0.7406296851574212,179.168,182.688,172.216,193.688,182.952,151.888
0.7421289355322339,179.168,182.688,172.216,193.688,182.952,151.888
0.7436281859070465,179.168,182.6,172.216,193.776,182.952,151.888
0.7451274362818591,179.168,182.6,172.216,193.688,182.952,151.888
0.7466266866566716,179.08,182.6,172.216,193.776,182.952,151.888
0.7481259370314842,179.08,182.6,172.216,193.776,182.952,151.888
0.7496251874062968,179.08,182.6,172.216,193.688,182.952,151.888
0.7511244377811094,179.08,182.6,172.216,193.688,182.952,151.888
0.7526236881559221,179.08,182.6,172.216,193.688,182.952,151.888
0.7541229385307346,179.08,182.6,172.216,193.688,182.952,151.888
0.7556221889055472,179.08,182.6,172.216,193.688,182.952,151.888
0.7571214392803598,179.08,182.6,172.216,193.688,182.952,151.888
0.7586206896551724,179.08,182.6,172.216,193.776,182.952,151.888
0.760119940029985,179.08,182.512,172.216,193.688,182.952,151.888
0.7616191904047975,179.08,182.6,172.216,193.688,182.952,151.888
0.7631184407796102,179.08,182.6,172.216,193.688,182.952,151.888
0.7646176911544228,179.08,182.512,172.216,193.776,182.952,151.888
0.7661169415292354,179.08,182.6,172.216,193.688,182.952,151.888
0.767616191904048,178.992,182.6,172.216,193.776,182.952,151.888
0.7691154422788605,178.992,182.6,172.216,193.688,182.952,151.888
0.7706146926536731,178.992,182.6,172.216,193.688,182.952,151.888
0.7721139430284857,178.992,182.6,172.216,193.688,182.952,151.888
0.7736131934032984,178.992,182.6,172.216,193.688,182.952,151.888
0.775112443778111,178.992,182.6,172.216,193.688,182.952,151.888
0.7766116941529235,178.992,182.6,172.216,193.776,182.952,151.888
0.7781109445277361,178.992,182.6,172.216,193.688,182.952,151.888
0.7796101949025487,178.992,182.6,172.216,193.776,182.952,151.888
0.7811094452773613,179.08,182.6,172.216,193.776,182.952,151.888
0.7826086956521738,178.992,182.6,172.216,193.688,182.952,151.888
0.7841079460269865,178.992,182.6,172.216,193.688,182.952,151.888
0.7856071964017991,178.992,182.6,172.304,193.776,182.952,151.888
0.7871064467766117,178.992,182.6,172.304,193.688,182.952,151.888
0.7886056971514243,178.992,182.6,172.304,193.688,182.952,151.888
0.7901049475262368,178.992,182.6,172.304,193.688,182.952,151.976
0.7916041979010494,179.08,182.6,172.304,193.688,182.952,151.888
0.793103448275862,179.08,182.6,172.304,193.688,182.952,151.888
0.7946026986506747,178.992,182.6,172.304,193.688,182.952,151.888
0.7961019490254873,179.08,182.6,172.304,193.776,182.952,151.888
0.7976011994002998,178.992,182.6,172.392,193.776,182.952,151.888
0.7991004497751124,179.08,182.6,172.304,193.776,182.952,151.888
0.800599700149925,179.08,182.6,172.304,193.688,182.952,151.888
0.8020989505247376,179.08,182.512,172.304,193.688,182.952,151.888
0.8035982008995503,178.992,182.6,172.392,193.688,182.952,151.888
0.8050974512743628,179.08,182.512,172.304,193.688,182.952,151.888
0.8065967016491754,179.08,182.6,172.304,193.776,182.952,151.888
0.808095952023988,179.08,182.6,172.392,193.776,182.952,151.888
0.8095952023988006,179.08,182.6,172.304,193.776,182.952,151.888
0.8110944527736131,179.08,182.512,172.304,193.688,182.952,151.888
0.8125937031484257,179.08,182.6,172.304,193.688,182.952,151.888
0.8140929535232384,179.08,182.512,172.304,193.688,182.952,151.888
0.815592203898051,179.08,182.512,172.304,193.688,182.952,151.888
0.8170914542728636,179.08,182.6,172.304,193.776,182.864,151.888
0.8185907046476761,179.08,182.6,172.304,193.688,182.952,151.888
0.8200899550224887,178.992,182.6,172.304,193.688,182.952,151.888
0.8215892053973013,179.08,182.6,172.304,193.688,182.952,151.888
0.8230884557721139,179.08,182.512,172.392,193.776,182.952,151.888
0.8245877061469266,179.08,182.512,172.304,193.688,182.952,151.888
0.8260869565217391,179.08,182.6,172.304,193.688,182.952,151.976
0.8275862068965517,179.08,182.6,172.392,193.688,182.952,151.888
0.8290854572713643,179.08,182.6,172.304,193.776,182.952,151.888
0.8305847076461769,179.08,182.512,172.392,193.776,182.952,151.888
0.8320839580209894,179.08,182.6,172.392,193.776,182.952,151.888
0.833583208395802,179.08,182.512,172.392,193.688,182.952,151.888
0.8350824587706147,179.08,182.512,172.392,193.688,182.952,151.888
0.8365817091454273,179.08,182.6,172.392,193.776,182.952,151.888
0.8380809595202399,179.08,182.512,172.304,193.688,182.952,151.888
0.8395802098950524,178.992,182.6,172.304,193.688,182.952,151.888
0.841079460269865,178.992,182.512,172.304,193.688,182.952,151.976
0.8425787106446776,179.08,182.512,172.304,193.688,182.952,151.888
0.8440779610194902,179.08,182.512,172.392,193.688,182.952,151.888
0.8455772113943029,179.08,182.512,172.304,193.776,182.952,151.888
0.8470764617691154,179.08,182.512,172.304,193.776,182.952,151.888
0.848575712143928,178.992,182.512,172.304,193.688,182.952,151.888
0.8500749625187406,179.08,182.6,172.304,193.688,182.952,151.888
0.8515742128935532,179.08,182.512,172.304,193.688,182.952,151.888
0.8530734632683658,179.08,182.6,172.392,193.776,182.952,151.888
0.8545727136431783,179.08,182.6,172.304,193.688,182.952,151.888
0.856071964017991,179.08,182.6,172.304,193.688,182.952,151.888
0.8575712143928036,179.08,182.512,172.304,193.688,182.952,151.888
0.8590704647676162,179.08,182.512,172.304,193.688,182.952,151.888
0.8605697151424287,179.08,182.6,172.304,193.688,182.952,151.888
0.8620689655172413,179.08,182.512,172.304,193.688,182.952,151.888
0.8635682158920539,179.08,182.6,172.304,193.688,182.952,151.888
0.8650674662668666,179.168,182.6,172.392,193.776,182.952,151.888
0.8665667166416792,179.08,182.6,172.304,193.688,182.952,151.888
0.8680659670164917,179.08,182.512,172.304,193.688,182.952,151.888
0.8695652173913043,179.08,182.6,172.392,193.688,182.952,151.888
0.8710644677661169,179.168,182.512,172.304,193.776,182.952,151.976
0.8725637181409295,179.08,182.512,172.392,193.776,182.952,151.888
0.8740629685157421,179.08,182.512,172.304,193.688,182.952,151.888
0.8755622188905547,179.08,182.6,172.304,193.688,182.952,151.888
0.8770614692653673,179.168,182.512,172.304,193.776,182.952,151.888
0.8785607196401799,179.08,182.6,172.392,193.776,182.952,151.888
0.8800599700149925,179.08,182.6,172.392,193.688,182.952,151.976
0.881559220389805,179.168,182.512,172.392,193.688,182.864,151.888
0.8830584707646176,179.168,182.512,172.392,193.776,182.952,151.888
0.8845577211394302,179.168,182.512,172.392,193.776,182.952,151.888
0.8860569715142429,179.256,182.512,172.392,193.688,182.952,151.888
0.8875562218890555,179.256,182.512,172.392,193.688,182.952,151.888
0.889055472263868,179.256,182.512,172.392,193.776,182.952,151.888
0.8905547226386806,179.256,182.512,172.48,193.776,182.952,151.888
0.8920539730134932,179.256,182.424,172.392,193.688,182.952,151.976
0.8935532233883058,179.256,182.424,172.392,193.776,182.952,151.888
0.8950524737631184,179.256,182.336,172.392,193.776,182.952,151.888
0.896551724137931,179.256,182.424,172.392,193.688,182.952,151.888
0.8980509745127436,179.256,182.424,172.392,193.776,182.952,151.888
0.8995502248875562,179.256,182.424,172.392,193.688,182.952,151.888
0.9010494752623688,179.256,182.424,172.392,193.688,182.952,151.888
0.9025487256371814,179.256,182.424,172.48,193.688,182.952,151.976
0.9040479760119939,179.256,182.424,172.48,193.776,182.952,151.888
0.9055472263868065,179.256,182.424,172.48,193.688,182.952,151.888
0.9070464767616192,179.256,182.512,172.392,193.688,182.952,151.888
0.9085457271364318,179.256,182.512,172.48,193.688,182.952,151.888
0.9100449775112444,179.256,182.512,172.48,193.688,182.952,151.888
0.9115442278860569,179.256,182.512,172.48,193.776,182.952,151.888
0.9130434782608695,179.256,182.512,172.48,193.688,182.952,151.976
0.9145427286356821,179.256,182.424,172.48,193.688,182.952,151.888
0.9160419790104948,179.256,182.512,172.568,193.688,182.952,151.888
0.9175412293853074,179.256,182.512,172.568,193.688,182.952,151.888
0.9190404797601199,179.256,182.424,172.568,193.776,182.952,151.888
0.9205397301349325,179.256,182.512,172.568,193.688,182.952,151.888
0.9220389805097451,179.256,182.424,172.656,193.688,182.952,151.888
0.9235382308845577,179.256,182.512,172.656,193.688,182.952,151.888
0.9250374812593702,179.256,182.512,172.656,193.776,182.952,151.888
0.9265367316341829,179.256,182.512,172.656,193.776,182.952,151.888
0.9280359820089955,179.256,182.512,172.656,193.688,182.952,151.888
0.9295352323838081,179.256,182.424,172.656,193.776,182.864,151.888
0.9310344827586207,179.256,182.512,172.656,193.688,182.952,151.888
0.9325337331334332,179.256,182.512,172.656,193.688,182.952,151.976
0.9340329835082458,179.256,182.424,172.656,193.776,182.864,151.888
0.9355322338830584,179.256,182.424,172.656,193.688,182.864,151.888
0.9370314842578711,179.256,182.512,172.656,193.688,182.952,151.888
0.9385307346326837,179.256,182.512,172.656,193.6,182.864,151.888
0.9400299850074962,179.256,182.424,172.656,193.688,182.952,151.888
0.9415292353823088,179.256,182.512,172.656,193.688,182.952,151.888
0.9430284857571214,179.256,182.424,172.656,193.6,182.952,151.888
0.944527736131934,179.256,182.424,172.656,193.6,182.952,151.888
0.9460269865067465,179.256,182.512,172.656,193.6,182.952,151.888
0.9475262368815592,179.256,182.512,172.568,193.6,182.952,151.888
0.9490254872563718,179.256,182.512,172.656,193.6,182.952,151.888
0.9505247376311844,179.256,182.424,172.656,193.6,182.864,151.888
0.952023988005997,179.256,182.512,172.656,193.6,182.952,151.888
0.9535232383808095,179.256,182.424,172.656,193.6,182.952,151.888
0.9550224887556221,179.256,182.512,172.656,193.6,182.952,151.888
0.9565217391304347,179.256,182.512,172.656,193.6,182.952,151.888
0.9580209895052474,179.256,182.512,172.656,193.6,182.952,151.888
0.95952023988006,179.256,182.424,172.656,193.512,182.952,151.888
0.9610194902548725,179.256,182.512,172.656,193.512,182.952,151.888
0.9625187406296851,179.256,182.424,172.656,193.6,182.952,151.888
0.9640179910044977,179.256,182.512,172.656,193.512,182.952,151.888
0.9655172413793103,179.256,182.424,172.656,193.512,182.952,151.888
0.9670164917541229,179.256,182.424,172.656,193.512,182.952,151.888
0.9685157421289355,179.256,182.512,172.656,193.512,182.952,151.888
0.9700149925037481,179.256,182.512,172.656,193.512,182.952,151.888
0.9715142428785607,179.256,182.424,172.656,193.6,182.952,151.888
0.9730134932533733,179.256,182.512,172.656,193.512,182.952,151.888
0.9745127436281859,179.256,182.512,172.656,193.512,182.952,151.888
0.9760119940029984,179.256,182.512,172.656,193.512,182.952,151.888
0.9775112443778111,179.256,182.512,172.656,193.512,182.952,151.888
0.9790104947526237,179.256,182.512,172.656,193.512,182.952,151.888
0.9805097451274363,179.256,182.424,172.656,193.424,182.952,151.888
0.9820089955022488,179.256,182.424,172.656,193.424,182.952,151.976
0.9835082458770614,179.256,182.512,172.656,193.424,182.952,151.888
0.985007496251874,179.256,182.512,172.656,193.424,182.952,151.888
0.9865067466266866,179.256,182.424,172.656,193.424,182.952,151.888
0.9880059970014993,179.256,182.512,172.656,193.424,182.952,151.976
0.9895052473763118,179.256,182.424,172.656,193.424,182.952,151.888
0.9910044977511244,179.256,182.424,172.656,193.424,182.952,151.888
0.992503748125937,179.256,182.512,172.656,193.424,182.952,151.888
0.9940029985007496,179.256,182.512,172.656,193.424,182.952,151.888
0.9955022488755622,179.256,182.512,172.656,193.424,182.952,151.888
0.9970014992503747,179.256,182.512,172.656,193.424,182.952,151.888
0.9985007496251874,179.256,182.512,172.656,193.424,182.952,151.888
1.0,179.256,182.512,172.656,193.424,182.952,151.888
