time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.424184261036468,3.1455,1.29015,1.76934,2.39906,3.13475
0.426103646833013,3.1455,1.284,1.76627,2.39292,3.13475
0.428023032629559,3.1455,1.27632,1.76167,2.38677,3.13475
0.429942418426104,3.14397,1.27018,1.75706,2.38063,3.13475
0.431861804222649,3.1455,1.2625,1.75245,2.37602,3.13475
0.433781190019194,3.14397,1.25482,1.74938,2.37141,3.13475
0.435700575815739,3.1455,1.25021,1.74477,2.36834,3.13629
0.437619961612284,3.1455,1.24868,1.74016,2.36681,3.13629
0.439539347408829,3.1455,1.24868,1.74016,2.36373,3.13782
0.441458733205374,3.1455,1.25021,1.73863,2.35913,3.13782
0.443378119001919,3.1455,1.25021,1.73556,2.35452,3.13782
0.445297504798464,3.1455,1.25021,1.73556,2.35298,3.13782
0.44721689059501,3.1455,1.25021,1.73402,2.35145,3.13936
0.449136276391555,3.1455,1.25021,1.73248,2.34991,3.13936
0.4510556621881,3.1455,1.25021,1.73095,2.34991,3.13936
0.452975047984645,3.1455,1.25021,1.72788,2.34991,3.13936
0.45489443378119,3.1455,1.24868,1.72634,2.34991,3.13936
